Date,Open,High,Low,Close,Volume,Market Cap
"Aug 16, 2017",0.650036,0.662331,0.537612,0.596556,"1,390,910","55,178,800"
"Aug 15, 2017",0.640333,0.662326,0.556472,0.649323,"1,160,590","54,355,100"
"Aug 14, 2017",0.636988,0.706764,0.527612,0.647272,"2,512,640","53,958,700"
"Aug 13, 2017",0.744624,0.795738,0.573922,0.650707,"2,828,420","63,076,400"
"Aug 12, 2017",0.717074,0.932103,0.622421,0.736838,"4,015,370","60,742,700"
"Aug 11, 2017",0.805493,0.830848,0.671915,0.717633,"3,324,540","68,232,600"
"Aug 10, 2017",0.655303,0.878698,0.644041,0.806900,"4,316,630","54,930,800"
"Aug 09, 2017",0.687867,0.719475,0.616700,0.658365,"962,818","57,636,600"
"Aug 08, 2017",0.646131,0.701852,0.621628,0.673106,"1,363,370","54,139,600"
"Aug 07, 2017",0.654812,0.721617,0.583556,0.637900,"2,508,950","54,841,500"
"Aug 06, 2017",0.513998,0.770404,0.478561,0.651864,"5,598,870","42,816,000"
"Aug 05, 2017",0.409207,0.517939,0.382552,0.516928,"1,399,950","34,058,100"
"Aug 04, 2017",0.444370,0.469358,0.402708,0.409356,"1,072,000","36,967,800"
"Aug 03, 2017",0.299412,0.465025,0.295433,0.442780,"2,099,260","24,862,700"
"Aug 02, 2017",0.266364,0.351502,0.249469,0.298292,"1,086,080","22,113,400"
"Aug 01, 2017",0.199571,0.328838,0.192310,0.271441,"1,165,100","16,547,600"
"Jul 31, 2017",0.194178,0.205460,0.175110,0.199475,"231,200","16,100,400"
"Jul 30, 2017",0.198031,0.211900,0.181852,0.195305,"277,206","16,409,700"
"Jul 29, 2017",0.206952,0.220159,0.166795,0.198057,"685,118","17,148,900"
"Jul 28, 2017",0.222944,0.228578,0.190573,0.209763,"508,425","18,474,100"
"Jul 27, 2017",0.208755,0.251125,0.207994,0.224416,"524,307","17,298,300"
"Jul 26, 2017",0.228647,0.245334,0.187153,0.208172,"315,814","18,944,400"
"Jul 25, 2017",0.289373,0.292998,0.223645,0.228860,"609,887","23,975,900"
"Jul 24, 2017",0.222378,0.325271,0.207648,0.291342,"1,288,380","18,069,100"
"Jul 23, 2017",0.219710,0.237772,0.202045,0.222625,"253,188","17,840,200"
"Jul 22, 2017",0.207664,0.230839,0.191793,0.219711,"494,774","16,862,000"
"Jul 21, 2017",0.204700,0.234626,0.192431,0.207706,"315,526","16,476,000"
"Jul 20, 2017",0.172580,0.224360,0.165872,0.207073,"231,758","13,890,700"
"Jul 19, 2017",0.183777,0.194974,0.164597,0.173101,"166,316","14,791,500"
"Jul 18, 2017",0.172048,0.200565,0.158090,0.183485,"170,483","13,847,500"
"Jul 17, 2017",0.146520,0.177137,0.144861,0.171606,"157,162","11,792,800"
"Jul 16, 2017",0.138168,0.157647,0.111285,0.146640,"142,091","11,118,400"
"Jul 15, 2017",0.186237,0.189061,0.105158,0.138587,"326,862","14,986,600"
"Jul 14, 2017",0.207544,0.222387,0.159250,0.183600,"285,318","16,699,200"
"Jul 13, 2017",0.224267,0.236618,0.203578,0.207700,"134,533","18,044,800"
"Jul 12, 2017",0.195358,0.232602,0.167380,0.224099,"408,335","15,626,500"
"Jul 11, 2017",0.213520,0.249950,0.175688,0.195599,"458,153","17,079,300"
"Jul 10, 2017",0.319232,0.358438,0.191828,0.206883,"846,700","25,072,300"
"Jul 09, 2017",0.335614,0.376610,0.313388,0.318618,"328,503","26,358,900"
"Jul 08, 2017",0.300662,0.341148,0.285944,0.339995,"344,586","23,500,600"
"Jul 07, 2017",0.319951,0.348189,0.257926,0.303115,"726,972","24,973,800"
"Jul 06, 2017",0.353650,0.374326,0.322021,0.322021,"627,955","27,523,300"
"Jul 05, 2017",0.425156,0.432759,0.348820,0.353397,"823,588","32,888,900"
"Jul 04, 2017",0.444241,0.484301,0.395137,0.425385,"1,343,980","34,168,500"
"Jul 03, 2017",0.398463,0.477800,0.373292,0.444805,"1,470,050","30,462,600"
"Jul 02, 2017",0.454877,0.534292,0.397218,0.406420,"2,707,220","33,484,400"
"Jul 01, 2017",0.392284,0.607883,0.227654,0.473546,"2,834,790","28,189,200"
"Jun 30, 2017",0.465908,0.469838,0.188663,0.392435,"60,512","32,726,000"
"Jun 29, 2017",0.383011,0.497582,0.179667,0.464983,"61,830","25,924,800"
"Jun 28, 2017",0.512218,0.521563,0.379641,0.383367,"64,626","34,039,600"
"Jun 27, 2017",0.584336,0.617176,0.449371,0.508901,"61,577","38,777,000"
"Jun 26, 2017",0.629880,0.639520,0.463773,0.594847,"65,475","40,074,900"
"Jun 25, 2017",0.545430,1.20,0.488799,0.631235,"58,286",-
"Jun 24, 2017",0.778723,1.98,0.497676,0.544856,"64,558",-
